,0,1,2,t,label
916,29.562197522130724,0.5218115246030143,-1.0290494276895583,6,4
918,23.960183773878416,0.8311831912194484,-4.696338667557503,6,4
920,26.047304948306802,0.19226801026860096,-1.2147153413748808,6,4
921,21.141388975289104,1.8607988367059194,0.8784511583712017,6,4
939,20.24819418637272,1.8534299437984134,-0.5168307864654602,6,4
940,24.083616340833956,2.0061348249429445,1.5187133879578267,6,4
943,22.680175421920516,1.4884729127763583,-2.4938732000171058,6,4
956,28.00667593639608,1.5434484382771405,1.2363181005361414,6,4
958,25.213308793203957,2.74875238743234,-1.2390404441808192,6,4
960,25.110790538797072,1.0678209381545207,-0.1714471415933937,6,4
963,23.72415900828567,2.0659567262500524,-0.7207417992644275,6,4
970,26.681639066829717,2.3879457917954907,-2.209898152301456,6,4
974,27.282630759108834,1.2825844027412598,-0.037439081083987635,6,4
976,23.98759748584143,1.6136531279803417,1.9158447586832978,6,4
981,26.962102154297547,1.654565099660854,-0.1897787983948247,6,4
989,21.211951808090014,-0.21335727363066143,-0.5804221000073623,6,4
991,26.815380511096148,1.471869229756241,-3.1907741307727178,6,4
992,24.213367191774303,0.6578360315065078,-6.585793945394253,6,4
994,25.48628144956284,1.1477601533582011,1.0895548435449613,6,4
999,27.659029273946647,2.844517857287158,-3.227103437142338,6,4
