,i,j,dist
39689,181,50,1294.4230892397686
39690,181,51,1134.2993509400621
39691,181,52,1469.1503740083303
39692,181,53,1610.6388392951717
39693,181,54,550.2695893636833
39694,181,55,1441.3261354053934
39695,181,56,1890.1263509056125
39696,181,57,1705.0629277678572
39697,181,58,1339.85986033409
39698,181,59,2017.8248368581715
39699,181,60,1482.218761482923
39700,181,61,906.236544814269
39701,181,62,2071.877798654666
39702,181,63,1339.337704766764
39703,181,64,1261.9905684158987
39704,181,65,1613.3537337367386
39705,181,66,1484.306916032398
39706,181,67,1750.949408984957
39707,181,68,1510.9258556888303
39708,181,69,1312.601616281477
39709,181,70,1207.9993079846047
39710,181,71,1163.4241634624075
39711,181,72,770.2400953878998
39712,181,73,1550.8342512505394
39713,181,74,1196.0347422103468
39714,181,75,1659.9576042756723
39715,181,76,1115.4102259192684
39716,181,77,1791.356208365618
39717,181,78,1735.004358412411
39718,181,79,865.4710728841226
39719,181,80,1386.0467920797291
39720,181,81,1102.9868586734046
39721,181,82,1563.9008686619418
39722,181,83,1005.1682889987436
39723,181,84,1370.5339699068745
39724,181,85,1514.4416733917064
39725,181,86,1540.3896532863632
39726,181,87,517.2023823617658
39727,181,88,672.5535418063824
39728,181,89,565.2442384429409
39729,181,90,601.5990554261509
39730,181,91,434.6391756633168
39731,181,92,736.0857423215082
39732,181,93,361.20011294152204
39733,181,94,501.24821248650755
39734,181,95,503.0698222846269
39735,181,96,618.2191358037269
39736,181,97,661.0827461357414
39737,181,98,545.4227047381188
39738,181,99,391.2275803473455
39739,181,100,627.1428748324709
39740,181,101,454.3032763103328
39741,181,102,451.38077945594773
39742,181,103,453.5861064329803
39743,181,104,587.7840719102837
39744,181,105,579.3541060594289
39745,181,106,496.5328860801576
39746,181,107,555.3365893526015
39747,181,108,577.2771299877732
39748,181,109,460.79319226668986
39749,181,110,731.4545296546887
39750,181,111,520.1577173107274
39751,181,112,410.3010274453388
39752,181,113,533.729112677966
39753,181,114,291.87060162580065
39754,181,115,611.222919975881
39755,181,116,643.2907338273668
39756,181,117,602.5904112949346
39757,181,118,493.1772025404394
39758,181,119,282.5287104312084
39759,181,120,316.72530540859515
39760,181,121,508.9128126270019
39761,181,122,603.0810383340469
39762,181,123,538.9029380468695
39763,181,124,476.4866247052189
39764,181,125,425.253786378569
39765,181,126,588.8936867346774
39766,181,127,432.75976791444
39767,181,128,306.17365522598766
39768,181,129,442.0664573847173
39769,181,130,839.470330236436
39770,181,131,564.8678201994642
39771,181,132,850.9900334844308
39772,181,133,499.1749005433621
39773,181,134,524.3326603227144
39774,181,135,571.3803743065699
39775,181,136,755.1968841244995
39776,181,137,155.92044634751738
39777,181,138,88.06962364872703
39778,181,139,158.46391989915375
39779,181,140,99.0476240565892
39780,181,141,280.7808191215199
39781,181,142,322.8930413260404
39782,181,143,403.8982251067864
39783,181,144,223.39444446185541
39784,181,145,96.02114124055512
39785,181,146,202.4056125533612
39786,181,147,229.22325039348203
39787,181,148,297.71563975135837
39788,181,149,208.1756603759103
39789,181,150,237.14605943725186
39790,181,151,390.9259277908217
39791,181,152,257.77359244066236
39792,181,153,295.32364109428227
39793,181,154,357.15928975563656
39794,181,155,147.14317152139984
39795,181,156,210.22540628593228
39796,181,157,345.5966992929182
39797,181,158,193.50431078498218
39798,181,159,167.23909525542967
39799,181,160,262.7481611998661
39800,181,161,278.748158394541
39801,181,162,180.90112318291386
39802,181,163,61.92498430902579
39803,181,164,438.46494131281645
39804,181,165,226.49771777298946
39805,181,166,228.3831860088737
39806,181,167,154.83367388279234
39807,181,168,146.87973681055422
39808,181,169,261.8200739374083
39809,181,170,205.12665168798128
39810,181,171,203.67518000863305
39811,181,172,207.39000607626224
39812,181,173,187.92627471235448
39813,181,174,87.63067251254739
39814,181,175,120.2668465277426
39815,181,176,269.4300405999146
39816,181,177,66.38907663588472
39817,181,178,64.19115026065559
39818,181,179,6.018346190166942
39819,181,180,90.03208835029463
39820,181,182,54.47259520349922
39821,181,183,118.85891951857148
39822,181,184,43.802374676863195
39823,181,185,10.238805563841579
39824,181,186,57.83307243429081
39825,181,187,32.5502847946494
39826,181,188,34.3006710031832
39827,181,189,37.22089311419798
39828,181,190,132.4846581000537
39829,181,191,18.964827003921837
39830,181,192,22.38183873584881
39831,181,193,31.606824383527965
39832,181,194,63.11623223844882
39833,181,195,19.626487645629176
39834,181,196,48.92201783991727
39835,181,197,140.6512087842081
39836,181,198,43.71922834685784
39837,181,199,41.795401252378234
39838,181,200,6.145087757890048
39839,181,201,81.73326621591534
39840,181,202,34.55874326878943
39841,181,203,161.62165758619966
39842,181,204,180.74948721826036
39843,181,205,78.00638274734098
39844,181,206,120.96512206794546
39845,181,207,15.144705558744732
39846,181,208,73.40571118591114
39847,181,209,63.12177800693937
39848,181,210,84.63113872316357
39849,181,211,29.362710789904092
39850,181,212,20.40396195643414
39851,181,213,88.57993257300365
39852,181,214,25.059344961405827
39853,181,215,175.07292719931422
39854,181,216,40.81719957529093
39855,181,217,90.09413037982397
39856,181,218,50.92929116152122
39857,181,219,22.046425721327168
39858,182,0,804.1443046480101
39859,182,1,979.4746116043796
39860,182,2,1071.5313174000166
39861,182,3,822.297665695605
39862,182,4,923.9544309639975
39863,182,5,839.5567668762797
39864,182,6,681.6019591029983
39865,182,7,894.5449863234512
39866,182,8,796.4056183119135
39867,182,9,725.7169637107432
39868,182,10,692.8781177203853
39869,182,11,694.7609027038087
39870,182,12,342.817312342547
39871,182,13,894.0186154891813
39872,182,14,780.2389828019993
39873,182,15,779.1364163548791
39874,182,16,1232.3888074447896
39875,182,17,578.6503938756742
39876,182,18,610.2401310408226
39877,182,19,811.5542234413898
39878,182,20,762.5822227866747
39879,182,21,604.7981661049157
39880,182,22,616.92546989273
39881,182,23,815.3924889196037
39882,182,24,1212.8810693707394
39883,182,25,673.7050904752625
39884,182,26,851.2972413207335
39885,182,27,916.7995117247885
39886,182,28,1015.4547897782114
39887,182,29,901.6186113109377
39888,182,30,1161.9301273664798
39889,182,31,792.596337331739
39890,182,32,759.343911400628
39891,182,33,981.0173393094251
39892,182,34,1053.0376427790227
39893,182,35,719.9692760917875
39894,182,36,762.7728151387876
39895,182,37,923.6547236476478
39896,182,38,870.7312624304861
39897,182,39,774.4668364446293
39898,182,40,824.395703173421
39899,182,41,705.0650633347772
39900,182,42,683.54558792486
39901,182,43,561.7514397093889
39902,182,44,799.8985329762884
39903,182,45,1061.6993628993273
39904,182,46,760.5230360074023
39905,182,47,1091.5406289384036
39906,182,48,674.589618834114
39907,182,49,695.9750105720964
39908,182,50,820.2783884998532
39909,182,51,697.5473077690532
39910,182,52,961.4291602757326
39911,182,53,1075.9443426335251
39912,182,54,261.65875870061996
39913,182,55,940.2002109538284
39914,182,56,1360.5895278753783
39915,182,57,1229.3262806761036
39916,182,58,912.8565976046476
39917,182,59,1461.300086549441
39918,182,60,982.6732818337936
39919,182,61,549.2567398040112
39920,182,62,1535.222257260361
39921,182,63,910.9755798372142
39922,182,64,810.7846205554039
39923,182,65,1136.0059738043533
39924,182,66,1030.9630564568179
39925,182,67,1230.974940261629
39926,182,68,1062.2515622933809
39927,182,69,873.6812325806874
39928,182,70,769.8791901383631
39929,182,71,736.2795066803507
39930,182,72,447.610546492833
39931,182,73,1046.9851253675322
39932,182,74,766.7483301909667
39933,182,75,1143.4041431770363
39934,182,76,734.6509174820438
39935,182,77,1294.6981589819668
39936,182,78,1210.9532364920965
39937,182,79,501.19287333654086
39938,182,80,957.1771514590524
39939,182,81,688.456249994899
39940,182,82,1100.4872219759752
39941,182,83,632.1297595052638
39942,182,84,919.0839888911985
39943,182,85,1033.900188301503
39944,182,86,1070.1850155812572
39945,182,87,237.00151922813
39946,182,88,345.0591722862091
39947,182,89,270.1198575555429
39948,182,90,294.46312953509
39949,182,91,182.44562357892474
39950,182,92,393.35048863530517
39951,182,93,135.39026107936854
39952,182,94,227.5143121900754
39953,182,95,227.8856702671829
39954,182,96,307.20715144221754
39955,182,97,336.97120005205113
39956,182,98,258.60838353410816
39957,182,99,154.46224730739334
39958,182,100,312.4141872374517
39959,182,101,196.01108096535302
39960,182,102,194.4047007513635
39961,182,103,196.67947609917476
39962,182,104,285.60229533055485
39963,182,105,279.5191350701026
39964,182,106,223.44692125466113
39965,182,107,265.35198879916453
39966,182,108,279.9936159487067
39967,182,109,201.44855921195386
39968,182,110,388.3629993794915
39969,182,111,244.14654030014134
39970,182,112,168.13137640231284
39971,182,113,249.53777410081386
39972,182,114,95.71710937284648
39973,182,115,301.97332888452
39974,182,116,324.21797869193597
39975,182,117,298.18505314009394
39976,182,118,221.0616043742672
39977,182,119,91.22887453540302
39978,182,120,110.67254082299468
39979,182,121,235.30915754299178
39980,182,122,296.02051353456125
39981,182,123,253.31171834506688
39982,182,124,210.1176807744705
39983,182,125,178.05405371269308
39984,182,126,291.89303599235916
39985,182,127,181.96022597677927
39986,182,128,106.53260410770571
39987,182,129,187.26583910132263
39988,182,130,471.7898018578756
39989,182,131,270.380401347957
39990,182,132,478.69875317842974
39991,182,133,226.05860378072973
39992,182,134,242.47171759157555
39993,182,135,274.2697191442576
39994,182,136,405.62445871392765
39995,182,137,26.075555484952847
39996,182,138,5.278060706102506
39997,182,139,28.048906354535198
39998,182,140,7.58620132022455
39999,182,141,91.4249273110346
40000,182,142,114.03494522148262
40001,182,143,162.31357626980312
40002,182,144,60.60348650006706
40003,182,145,7.754230740869334
40004,182,146,50.228632914318894
40005,182,147,63.11798170936661
40006,182,148,100.42508991116992
40007,182,149,50.4626246170386
40008,182,150,65.06306279580815
40009,182,151,157.53945636160188
40010,182,152,75.5904187064933
40011,182,153,102.30625090637974
40012,182,154,132.96928961273645
40013,182,155,22.648072778403723
40014,182,156,51.64960469463949
40015,182,157,126.76406341662924
40016,182,158,44.171817085195485
40017,182,159,36.09881222980871
40018,182,160,79.79791965155468
40019,182,161,89.14324405784879
40020,182,162,38.54941659200204
40021,182,163,1.477718090311915
40022,182,164,187.0810787160798
40023,182,165,59.95277259550036
40024,182,166,63.82376620098226
40025,182,167,26.627094853762596
40026,182,168,27.344713120213516
40027,182,169,79.37610911525111
40028,182,170,50.494449136373774
40029,182,171,48.69792972964896
40030,182,172,49.792735356628725
40031,182,173,41.07769601589423
40032,182,174,7.251757216829699
40033,182,175,14.492525347232652
40034,182,176,84.33949086081566
40035,182,177,4.1804030682351465
40036,182,178,2.8450115284449087
40037,182,179,27.07898793880435
40038,182,180,6.099660440474717
40039,182,181,54.47259520349922
40040,182,183,16.798685380941595
40041,182,184,2.3598284148122763
40042,182,185,21.919173974473306
40043,182,186,2.624382849818744
40044,182,187,6.132833165926889
40045,182,188,3.4174603465036175
40046,182,189,2.6059337265838267
40047,182,190,17.937311917194812
40048,182,191,13.722665341947515
40049,182,192,8.42760104973827
40050,182,193,12.325184270921472
40051,182,194,2.7410363917687977
40052,182,195,9.080431191345511
40053,182,196,4.575330024256842
40054,182,197,21.536355168212435
40055,182,198,1.4332756945788288
40056,182,199,7.808760718843933
40057,182,200,25.7964265245189
40058,182,201,4.500622532148833
40059,182,202,6.430709973094012
40060,182,203,31.47098407144559
40061,182,204,42.64497870076125
40062,182,205,6.47433890290483
40063,182,206,15.070659204954078
40064,182,207,14.245849405007949
40065,182,208,8.31432528119832
40066,182,209,0.7785222602078018
40067,182,210,7.4384700502728895
40068,182,211,9.576346485075874
40069,182,212,9.73338810482884
40070,182,213,5.940226768421441
40071,182,214,7.527571028265245
40072,182,215,35.6253792418784
40073,182,216,1.535067678757581
40074,182,217,4.943210487621657
40075,182,218,1.1362124377994718
40076,182,219,16.062932958687977
40077,183,0,621.0218101156881
40078,183,1,779.1167669343507
40079,183,2,860.3231278708649
40080,183,3,638.9380084399018
40081,183,4,726.2963227746365
40082,183,5,654.3030639400922
40083,183,6,513.3782251545992
40084,183,7,711.5886951321393
40085,183,8,616.9107677421555
40086,183,9,557.2364256152189
40087,183,10,535.4271563249575
40088,183,11,522.8528242365644
40089,183,12,227.92028351809307
40090,183,13,697.8803550776553
40091,183,14,613.2650413170826
40092,183,15,605.1485508213179
40093,183,16,1000.6345855390091
40094,183,17,423.6480055359068
40095,183,18,450.1622212420221
40096,183,19,624.9022757404492
40097,183,20,585.7939783082969
40098,183,21,450.8850137543126
40099,183,22,459.05842248382777
40100,183,23,637.2432408063811
40101,183,24,990.4806991638608
40102,183,25,508.6986173660103
40103,183,26,660.9921934065258
40104,183,27,721.936397509521
40105,183,28,806.485692253232
40106,183,29,704.965666530954
40107,183,30,934.0682582165016
40108,183,31,616.68049790599
40109,183,32,580.5681213059811
40110,183,33,781.3498516637128
40111,183,34,841.638345881055
40112,183,35,544.256973685763
40113,183,36,585.4713852286243
40114,183,37,731.0845313637888
40115,183,38,679.3041212393179
40116,183,39,596.8962283170961
40117,183,40,633.2836744722741
40118,183,41,537.0708192085044
40119,183,42,517.0850954537852
40120,183,43,411.6628937282878
40121,183,44,622.2014845076973
40122,183,45,852.8782021359139
40123,183,46,593.0016504855646
40124,183,47,877.8668751508262
40125,183,48,509.9205157374008
40126,183,49,527.8688056416494
40127,183,50,637.2330392188596
40128,183,51,523.3970015248898
40129,183,52,760.5545299500338
40130,183,53,864.3424511019864
40131,183,54,160.45686585910948
40132,183,55,738.5506007690019
40133,183,56,1089.281074282435
40134,183,57,971.1831424839608
40135,183,58,692.5173623458703
40136,183,59,1181.64290874035
40137,183,60,765.1101550501339
40138,183,61,384.381456172635
40139,183,62,1244.7950922797586
40140,183,63,692.8549562103432
40141,183,64,614.6381994836363
40142,183,65,889.6442978409598
40143,183,66,796.6861582794016
40144,183,67,976.0956617853446
40145,183,68,821.8960161266184
40146,183,69,663.180201372792
40147,183,70,575.3125875196719
40148,183,71,547.0878255535231
40149,183,72,300.33473180176287
40150,183,73,820.1977731136933
40151,183,74,567.9093068670866
40152,183,75,899.9975517410535
40153,183,76,540.1526670429114
40154,183,77,1031.0293675214998
40155,183,78,961.255328404332
40156,183,79,350.5779461669288
40157,183,80,728.3344595768881
40158,183,81,506.24054493640443
40159,183,82,856.5165374880102
40160,183,83,452.58876382706364
40161,183,84,700.2170648885142
40162,183,85,800.7371923518355
40163,183,86,832.1581937661588
40164,183,87,146.51000807032477
40165,183,88,236.74191591064695
40166,183,89,172.96324001030302
40167,183,90,195.56761278636333
40168,183,91,105.33848083236992
40169,183,92,268.61830513892147
40170,183,93,73.83633489509145
40171,183,94,135.52014277248
40172,183,95,139.5565493126689
40173,183,96,201.15940870003283
40174,183,97,227.13817755553345
40175,183,98,157.7839620876586
40176,183,99,84.8759122517074
40177,183,100,210.99690170499986
40178,183,101,112.46574002790481
40179,183,102,111.04722317296424
40180,183,103,111.19797962440953
40181,183,104,184.8086194747786
40182,183,105,181.27193965240542
40183,183,106,135.50056985501976
40184,183,107,163.10466413474572
40185,183,108,175.69849727636895
40186,183,109,114.24907730651323
40187,183,110,268.1168934459081
40188,183,111,143.11849186932378
40189,183,112,90.8618831506311
40190,183,113,153.42118480848262
40191,183,114,41.38484748322442
40192,183,115,197.80065609476156
40193,183,116,217.95742062064363
40194,183,117,188.76420059186216
40195,183,118,134.566360752291
40196,183,119,37.227743495937474
40197,183,120,50.05666397873907
40198,183,121,138.42745955277724
40199,183,122,195.80705394614398
40200,183,123,155.1831723708651
40201,183,124,125.06898506570975
40202,183,125,98.38970555019418
40203,183,126,182.2694394538725
40204,183,127,102.2904457065894
40205,183,128,45.206312934122636
40206,183,129,107.95074151281682
40207,183,130,330.17367236440856
40208,183,131,170.4519314430564
40209,183,132,338.3035216636946
40210,183,133,135.278251154482
40211,183,134,148.91547742340572
40212,183,135,176.57868055124123
40213,183,136,285.8720830079459
40214,183,137,10.143014714774644
40215,183,138,4.297643343796728
40216,183,139,5.779529549140824
40217,183,140,6.609164154252749
40218,183,141,35.8309579502106
40219,183,142,53.15361400502013
40220,183,143,93.64987785465064
40221,183,144,18.320063613137755
40222,183,145,1.975789941164447
40223,183,146,11.727173225237376
40224,183,147,18.858864155327744
40225,183,148,41.805744871774166
40226,183,149,17.56165728413901
40227,183,150,25.490074186708277
40228,183,151,80.41776649412002
40229,183,152,34.49524652010457
40230,183,153,40.104094236535744
40231,183,154,71.49316317945562
40232,183,155,8.212359517811565
40233,183,156,16.28066410978285
40234,183,157,64.75672997782986
40235,183,158,14.126094378526968
40236,183,159,4.429366492091318
40237,183,160,32.95067788397115
40238,183,161,36.423385555844675
40239,183,162,11.016269969356516
40240,183,163,9.911048281352446
40241,183,164,102.77497083805139
40242,183,165,20.26605861248359
40243,183,166,19.286274311851905
40244,183,167,6.650637363191004
40245,183,168,2.823454052231727
40246,183,169,30.077065558494482
40247,183,170,13.4066213443917
40248,183,171,15.481352918169197
40249,183,172,18.952059003005704
40250,183,173,10.706159191676711
40251,183,174,15.685252926947582
40252,183,175,2.7206052536154735
40253,183,176,32.79281040600277
40254,183,177,9.85365938537784
40255,183,178,8.478654640078364
40256,183,179,76.48458312964493
40257,183,180,2.7786397926443644
40258,183,181,118.85891951857148
40259,183,182,16.798685380941595
40260,183,184,29.08791969351826
40261,183,185,60.84734283981427
40262,183,186,24.610928856861428
40263,183,187,34.20689833500362
40264,183,188,26.10504294684599
40265,183,189,24.908537178325084
40266,183,190,2.8829898731620625
40267,183,191,49.985386390160755
40268,183,192,39.91986921319358
40269,183,193,32.94198357870579
40270,183,194,9.380193749126413
40271,183,195,42.85222455197122
40272,183,196,15.677500754201384
40273,183,197,2.787117881877603
40274,183,198,20.458343744094798
40275,183,199,22.172533238788148
40276,183,200,76.76520448744881
40277,183,201,8.190490008524488
40278,183,202,34.16737193144617
40279,183,203,4.217745118971415
40280,183,204,6.808541212245503
40281,183,205,4.367211467445878
40282,183,206,0.7991941433722989
40283,183,207,49.413571663736676
40284,183,208,8.372681188623318
40285,183,209,11.855252261295226
40286,183,210,3.010853692095944
40287,183,211,31.372613133944228
40288,183,212,42.92412158886775
40289,183,213,2.971193814689727
40290,183,214,35.32317664467169
40291,183,215,17.080542416547132
40292,183,216,22.873293142074992
40293,183,217,7.985667576285193
40294,183,218,14.962808406274025
40295,183,219,42.810358345785104
40296,184,0,865.4075345254385
40297,184,1,1044.390283757648
40298,184,2,1138.737694156589
40299,184,3,880.9199896112686
40300,184,4,988.9687211944636
40301,184,5,899.5486339693936
40302,184,6,738.9202384229852
40303,184,7,953.1973187355704
40304,184,8,854.9768049080888
40305,184,9,783.0791755691343
40306,184,10,743.6079827920208
40307,184,11,754.2480681669615
40308,184,12,383.23647939379566
40309,184,13,959.4769329216341
40310,184,14,834.1250475478942
40311,184,15,835.4297934513529
40312,184,16,1307.6680425630448
40313,184,17,633.076585507066
40314,184,18,665.4909340946797
40315,184,19,872.9561072934988
40316,184,20,820.9102179265693
40317,184,21,656.1001620745494
40318,184,22,669.9953375316068
40319,184,23,872.9155902645252
40320,184,24,1284.9154063888964
40321,184,25,729.5859308842131
40322,184,26,915.2608489994204
40323,184,27,979.3129383722896
40324,184,28,1085.1342902408637
40325,184,29,965.781073202765
40326,184,30,1234.4125354604466
40327,184,31,850.4887479297876
40328,184,32,819.3620544650472
40329,184,33,1044.9643427220071
40330,184,34,1122.6590083740853
40331,184,35,778.2617602018331
40332,184,36,821.1713297598641
40333,184,37,984.1392125923937
40334,184,38,934.189808391652
40335,184,39,832.1137201504318
40336,184,40,889.3735094866393
40337,184,41,759.2508953708546
40338,184,42,739.2237813984336
40339,184,43,613.513383559471
40340,184,44,856.3248079416348
40341,184,45,1129.4753030090199
40342,184,46,815.0672297757069
40343,184,47,1160.4481717067217
40344,184,48,729.4802738303899
40345,184,49,753.0510331627563
40346,184,50,879.701319473136
40347,184,51,757.5045316315525
40348,184,52,1027.2604121254558
40349,184,53,1145.4227432335642
40350,184,54,297.935139095662
40351,184,55,1006.9042874913957
40352,184,56,1446.1978703610553
40353,184,57,1316.5684853175549
40354,184,58,987.6663188828651
40355,184,59,1555.9988247141928
40356,184,60,1055.2713519353613
40357,184,61,607.1418057133008
40358,184,62,1633.0165778468786
40359,184,63,984.8275053648547
40360,184,64,873.6773096309381
40361,184,65,1221.4279639921365
40362,184,66,1106.6925065387554
40363,184,67,1312.1182517115224
40364,184,68,1146.471923637836
40365,184,69,941.8554983581831
40366,184,70,832.4802759036935
40367,184,71,804.1436294825704
40368,184,72,500.087865173119
40369,184,73,1119.4761488108145
40370,184,74,832.564925191062
40371,184,75,1224.7660479466674
40372,184,76,803.080796832902
40373,184,77,1383.3515656040372
40374,184,78,1291.052649758204
40375,184,79,555.0229130706886
40376,184,80,1037.9692321960963
40377,184,81,748.0689361981769
40378,184,82,1177.963409683793
40379,184,83,697.002920098673
40380,184,84,996.4479791256891
40381,184,85,1109.1812837037119
40382,184,86,1151.500149546144
40383,184,87,269.7839218985042
40384,184,88,383.894688165541
40385,184,89,303.7812092360746
40386,184,90,329.1601390888726
40387,184,91,210.81914734228863
40388,184,92,437.6927273621485
40389,184,93,159.8938965085326
40390,184,94,260.4164724923057
40391,184,95,260.6772836651834
40392,184,96,344.774200970457
40393,184,97,375.15838282420543
40394,184,98,294.5983644933683
40395,184,99,180.93774893335944
40396,184,100,347.7291492569137
40397,184,101,226.99135888856966
40398,184,102,224.4977100629301
40399,184,103,229.47578957582598
40400,184,104,321.3664043897211
40401,184,105,314.41659465634086
40402,184,106,255.3568521070887
40403,184,107,302.6498984116283
40404,184,108,316.95003605252055
40405,184,109,234.14238298004187
40406,184,110,430.4275187006608
40407,184,111,282.30836335193055
40408,184,112,198.53993587391122
40409,184,113,284.8430477051495
40410,184,114,118.87331998578124
40411,184,115,338.3053991596237
40412,184,116,361.65683746422405
40413,184,117,336.49854410951787
40414,184,118,252.04957232991816
40415,184,119,114.83782501641801
40416,184,120,134.17200090244242
40417,184,121,272.68677598840816
40418,184,122,329.7424853951205
40419,184,123,288.4287367253444
40420,184,124,240.770730240088
40421,184,125,209.92944315169058
40422,184,126,334.45401321471275
40423,184,127,212.67207631908911
40424,184,128,133.30430670698019
40425,184,129,216.9441036965416
40426,184,130,522.1644636640843
40427,184,131,306.62219648422797
40428,184,132,526.8537857618576
40429,184,133,259.78427080526313
40430,184,134,275.6242231194055
40431,184,135,309.1238611446108
40432,184,136,443.606712866919
40433,184,137,37.371894061023355
40434,184,138,11.786359426412698
40435,184,139,41.751237130673644
40436,184,140,13.107159621245934
40437,184,141,113.41530124079391
40438,184,142,139.31188157444092
40439,184,143,188.05987838147195
40440,184,144,81.98654928202933
40441,184,145,16.953760801416962
40442,184,146,68.80863811651784
40443,184,147,82.97160992130526
40444,184,148,124.95775876408693
40445,184,149,65.8889147416284
40446,184,150,83.17249139756426
40447,184,151,188.31644742333566
40448,184,152,94.02263903202106
40449,184,153,129.061929073025
40450,184,154,157.07663295728736
40451,184,155,33.8443841783257
40452,184,156,68.97313317518736
40453,184,157,150.24802942472516
40454,184,158,57.621956028477996
40455,184,159,53.71293378862538
40456,184,160,98.47093252411412
40457,184,161,110.97487080199184
40458,184,162,51.40835365174367
40459,184,163,6.2780297232513735
40460,184,164,218.18763744680683
40461,184,165,77.74856995858063
40462,184,166,82.76789198200835
40463,184,167,38.36849002085711
40464,184,168,43.812459047259395
40465,184,169,100.60605400712613
40466,184,170,69.4284990940412
40467,184,171,63.623039905162315
40468,184,172,66.01355303480902
40469,184,173,56.54438608497913
40470,184,174,8.548703249964618
40471,184,175,24.064160337729668
40472,184,176,105.32434864858581
40473,184,177,7.730813476999986
40474,184,178,9.030451005336282
40475,184,179,18.799679310196325
40476,184,180,14.188427538353466
40477,184,181,43.802374676863195
40478,184,182,2.3598284148122763
40479,184,183,29.08791969351826
40480,184,185,18.259769735333883
40481,184,186,1.6375908874086749
40482,184,187,2.878970081233354
40483,184,188,4.9551329893133005
40484,184,189,4.447542190361186
40485,184,190,29.09453163286083
40486,184,191,8.550203493013747
40487,184,192,5.666796617909568
40488,184,193,16.37410171087664
40489,184,194,7.857724108942034
40490,184,195,7.244725977333998
40491,184,196,8.746382690846396
40492,184,197,33.48723674737019
40493,184,198,2.545292466741897
40494,184,199,12.801646825545008
40495,184,200,18.194707367567897
40496,184,201,8.810190139919982
40497,184,202,2.770118439869223
40498,184,203,46.554030912943276
40499,184,204,59.11743461133549
40500,184,205,14.800933644016578
40501,184,206,26.088892499541416
40502,184,207,11.984561920964055
40503,184,208,18.273262804023798
40504,184,209,4.714223437751561
40505,184,210,16.04776113759583
40506,184,211,11.19113593231154
40507,184,212,6.978875797592178
40508,184,213,14.79930366693693
40509,184,214,6.896547306976111
40510,184,215,45.863971464311675
40511,184,216,3.7984029268231256
40512,184,217,10.117973640633359
40513,184,218,4.162727273494921
40514,184,219,17.367186562033204
40515,185,0,1068.1914606638543
40516,185,1,1271.8630590561795
40517,185,2,1375.564841968025
40518,185,3,1090.716923509567
40519,185,4,1205.3153613069867
40520,185,5,1110.9556311421588
40521,185,6,925.3597655442227
40522,185,7,1180.5140557668574
40523,185,8,1061.815605971139
40524,185,9,981.3777011689716
40525,185,10,947.6509145243282
40526,185,11,938.2907253957762
40527,185,12,521.8506796795516
40528,185,13,1169.1120580159768
40529,185,14,1050.5155826877628
40530,185,15,1044.509204435462
40531,185,16,1553.115936856614
40532,185,17,803.2781518356283
40533,185,18,840.2144314521377
40534,185,19,1074.387020787994
40535,185,20,1021.377438228144
40536,185,21,839.0944271144953
40537,185,22,851.4176864507447
40538,185,23,1086.4371451565653
40539,185,24,1537.642591358529
40540,185,25,918.2850578522668
40541,185,26,1120.8288322676606
40542,185,27,1198.9161840606791
40543,185,28,1308.170010799986
40544,185,29,1178.4435743196423
40545,185,30,1470.882175056723
40546,185,31,1059.8891500472628
40547,185,32,1015.31108079229
40548,185,33,1274.247332875564
40549,185,34,1352.5443203918712
40550,185,35,967.9194692508166
40551,185,36,1021.1922446247247
40552,185,37,1209.0138955981545
40553,185,38,1144.4808543574534
40554,185,39,1035.7755148348147
40555,185,40,1085.4501302438966
40556,185,41,955.7744042211966
40557,185,42,929.7661014156527
40558,185,43,786.1101256648633
40559,185,44,1067.403224591829
40560,185,45,1365.5597682034618
40561,185,46,1025.8894471683357
40562,185,47,1397.9232452293318
40563,185,48,919.7942389599307
40564,185,49,944.0477052968131
40565,185,50,1088.7750793717291
40566,185,51,939.7240492232428
40567,185,52,1248.9754310464173
40568,185,53,1380.4705232558722
40569,185,54,417.70284856421756
40570,185,55,1221.782027213943
40571,185,56,1630.3476579738658
40572,185,57,1462.0743245290932
40573,185,58,1124.0955222141502
40574,185,59,1750.459884688786
40575,185,60,1255.1197910450826
40576,185,61,730.5903520796138
40577,185,62,1802.3325668127982
40578,185,63,1124.635204812949
40579,185,64,1053.8817757489524
40580,185,65,1376.4197999707808
40581,185,66,1256.5160061165498
40582,185,67,1501.2856986376678
40583,185,68,1281.701718480102
40584,185,69,1099.5121294855428
40585,185,70,1002.643393778812
40586,185,71,963.8389444913681
40587,185,72,609.3441949486336
40588,185,73,1318.2835434363246
40589,185,74,990.0713589271706
40590,185,75,1417.1231798833624
40591,185,76,920.9806450002802
40592,185,77,1542.1695717239677
40593,185,78,1487.5250348543063
40594,185,79,695.9819000140742
40595,185,80,1165.8125676870645
40596,185,81,908.2244520856736
40597,185,82,1329.1074741008833
40598,185,83,819.6530171676633
40599,185,84,1151.8360877788325
40600,185,85,1282.4894422241196
40601,185,86,1308.6790479983351
40602,185,87,391.5847379042034
40603,185,88,530.2198138005751
40604,185,89,433.6803687284697
40605,185,90,467.19330189956065
40606,185,91,320.6266849315367
40607,185,92,582.7428143479932
40608,185,93,259.66723165812846
40609,185,94,375.8177620510504
40610,185,95,379.67615378998005
40611,185,96,479.5310316714564
40612,185,97,518.150544251979
40613,185,98,413.3712111023452
40614,185,99,283.61348226648
40615,185,100,490.233411796581
